0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 4.492921383318106842e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
7.638913631723314168e-01 -1.830155816790170198e-02 1.429903753801540667e+01 -1.635971870728001043e-01 4.492742510710865021e+10 9.999456377081691327e-01 -1.830056325325561862e-05 -1.635882935547737439e-04 1.864724580927022919e+07 1.864623235489870235e+07
7.492614159661132867e+00 5.736873949115923743e-01 5.055058876782513089e+00 -1.508448162951147031e+00 4.493038241794332886e+10 9.999443219286363593e-01 5.736554531038780486e-04 -1.508364175466681868e-03 1.864259260349338129e+07 1.864157889614909515e+07
2.114710766638552730e+00 -3.753055879082218826e+00 3.861341350466742650e+00 -5.526550043491894604e-01 4.493165895200940704e+10 9.999384281759978732e-01 -3.752824796586161707e-03 -5.526209763725277273e-04 1.864242345759376511e+07 1.864140974105143547e+07
8.818464267563591363e+00 -5.118310686142848454e+00 8.642909365542653433e+00 -1.238216039814801078e-01 4.493341576978413391e+10 9.999325863815383686e-01 -5.117965642299084940e-03 -1.238132567191119941e-04 1.865417558111513406e+07 1.865316250324853882e+07
-2.851588420050786610e+00 1.880801406954754285e+00 3.773335350875778538e+00 5.949944847148765092e-02 4.492853873953933716e+10 9.999439057171760625e-01 1.880695904748696905e-03 5.949611089259722302e-05 1.865150788736073300e+07 1.865049466458744556e+07
5.475641569679604359e+00 3.240235853248901732e-01 -7.860105414547117419e+00 -3.072624229701751419e-01 4.493282505192445374e+10 9.999455410719421122e-01 3.240059393477679036e-04 -3.072456897879877321e-04 1.864544659578480199e+07 1.864443304361353070e+07
1.109138358820533021e+00 1.183049805572728319e+00 4.478781065934715144e+00 -5.513736501292225700e-01 4.493377376570722198e+10 9.999447941364137948e-01 1.182984494286546144e-03 -5.513432110707084744e-04 1.864632672314628586e+07 1.864531321881840751e+07
-1.958107988680074074e+00 -1.615469030996613542e+00 -5.984378588611134475e+00 6.412857407054429748e-01 4.492910928254808807e+10 9.999441487289113528e-01 -1.615378804997827942e-03 6.412499240816935293e-04 1.864859779508177191e+07 1.864758441418763995e+07
-9.506745299670193994e-01 1.464235029793491627e+00 -1.963823931857555438e+00 -1.955750614837473034e+00 4.492941383661471558e+10 9.999426878059818335e-01 1.464151111271375918e-03 -1.955638526478784174e-03 1.865082289229457825e+07 1.864980963230629265e+07
4.590201155210477779e+00 -1.800894871703855316e+00 2.115783852959073119e+00 3.798642963064796652e-01 4.492774941803591919e+10 9.999439719426703732e-01 -1.800793971062738868e-03 3.798430132479087263e-04 1.864970783016984537e+07 1.864869450959566608e+07
-3.171697901462381952e-01 1.605522110211105025e+00 2.983994675779725547e+00 -2.640124318320716257e-01 4.493023693063156891e+10 9.999442793682659092e-01 1.605432649504861089e-03 -2.639977208925843154e-04 1.863897221766536310e+07 1.863795831341046840e+07
-4.044439829569137501e+00 1.720774766316783833e+00 -4.013196026686104645e+00 -3.171478111379141818e-01 4.493067239779593658e+10 9.999441149778145466e-01 1.720678600780792093e-03 -3.171300873254526901e-04 1.864629524204254150e+07 1.864528173600343987e+07
2.153395756660826610e+00 3.898733394865313562e-01 5.957397067286843040e+00 3.309645014621678816e-01 4.492973355966960907e+10 9.999455137010084815e-01 3.898520967311872899e-04 3.309464684313856257e-04 1.864608048064183071e+07 1.864506696292875707e+07
8.510094266454329981e-01 -1.754870557996017544e+00 -5.392415896561596256e+00 1.753296071101992704e+00 4.493015796827692413e+10 9.999425983665019002e-01 -1.754769825559410971e-03 1.753195429043505728e-03 1.865131917839400843e+07 1.865030594536865130e+07
-1.877213088490560233e+00 3.366597042640452564e+00 -9.689757065114839918e+00 5.542533081495681913e-01 4.493085958834184265e+10 9.999398421070867515e-01 3.366394515256079540e-03 5.542199654384097731e-04 1.864914499831436202e+07 1.864813164715646952e+07
-1.616022312795438287e+00 3.313175657450823097e-01 1.011451021053954236e+01 2.064263913291923269e-01 4.492723129611579132e+10 9.999455076121039898e-01 3.312995114597729312e-04 2.064151426622040392e-04 1.863568445164043456e+07 1.863467036849962920e+07
1.076165997476263492e+01 5.589618202912366440e-01 -4.178162016006996993e+00 9.211429695060034950e-01 4.493264109434957886e+10 9.999450476953551936e-01 5.589311040510031980e-04 9.210923505769217506e-04 1.864328051187244058e+07 1.864226684193442762e+07
-1.003241324124510614e+00 -9.833757218931358235e-01 -1.298400978482253798e+01 6.048914704607117887e-01 4.493018539531088257e+10 9.999450171518425856e-01 -9.833216530951373237e-04 6.048582118048397276e-04 1.865279247995791212e+07 1.865177932696769759e+07
-3.454795601317237619e+00 7.239671124895528109e-01 -1.188760602138832390e+01 1.958862383413992880e+00 4.493321760062049103e+10 9.999434458111174928e-01 7.239261691167283869e-04 1.958751601540766312e-03 1.864296951331005245e+07 1.864195582646126673e+07
7.028425846375729868e+00 -2.683659695856211336e+00 5.256314055867980173e+00 -1.825979547755502308e+00 4.493276385896372223e+10 9.999403557825563560e-01 -2.683499631073766808e-03 -1.825870638634308251e-03 1.864249797761235759e+07 1.864148426512239873e+07
-3.576859065931437875e+00 4.929386085033442555e+00 6.549057134265630076e+00 -5.745891720401422598e-01 4.493301633584469604e+10 9.999333376005058449e-01 4.929057480328981160e-03 -5.745508685472106676e-04 1.864723668200109899e+07 1.864622322713349015e+07
-1.310714135962081084e+00 -1.766271191476505686e+00 -1.541999936546927907e+00 9.182736330696674720e-01 4.493028685773348236e+10 9.999437450799564253e-01 -1.766171830031853770e-03 9.182219756598609429e-04 1.866015608077035099e+07 1.865914332760847360e+07
7.606819428184795839e+00 -4.784704561304423009e+00 4.428806319782538914e+00 6.057675343570287363e-02 4.492783870691075897e+10 9.999341627616219474e-01 -4.784389549569651942e-03 6.057276522954675686e-05 1.864025389304558560e+07 1.863924005850898847e+07
1.042306297699871820e+01 -1.878750799791245152e+00 9.660075543644897067e+00 -1.289419652209016665e+00 4.492965419746063232e+10 9.999430265518463035e-01 -1.878643760879959669e-03 -1.289346189525313220e-03 1.864232391803582758e+07 1.864131019608052447e+07
2.312152842765827110e+00 -3.602302467321674695e-01 -1.010900391221580286e+01 -2.896495948213668736e-01 4.493376111168203735e+10 9.999455347899823821e-01 -3.602106267161244942e-04 -2.896338189953534385e-04 1.864559207352876663e+07 1.864457852926592529e+07
-3.089683522638646540e-01 -2.707557752915615623e+00 3.016282589442376705e-01 5.696192865024816143e-01 4.492821750646483612e+10 9.999418190283866359e-01 -2.707400224574851768e-03 5.695861454989431527e-04 1.864642398085337877e+07 1.864541048181211576e+07
-3.690791132951072306e+00 5.529233001837288164e-01 -7.280391580474207203e+00 -8.255234649790119672e-01 4.493395639241339874e+10 9.999451588954612058e-01 5.528929772592214948e-04 -8.254781923603697526e-04 1.864745474462525919e+07 1.864644130160959810e+07
1.487022441436657294e+00 6.926817777360603223e-01 -3.824220321992167548e+00 -1.177961062946159210e+00 4.492768375763691711e+10 9.999447046196892064e-01 6.926434756337260376e-04 -1.177895927141192362e-03 1.864501795810828730e+07 1.864400438263479993e+07
6.392255086027926581e+00 -1.005762026705437240e+00 -3.275589145631760957e+00 5.905874924978689045e-01 4.493415435280241394e+10 9.999449946090063213e-01 -1.005706704371911583e-03 5.905550070019281034e-04 1.865127673277936876e+07 1.865026349744802341e+07
-7.316777446753462755e+00 3.094361125694331527e+00 6.599592093682025151e+00 8.463128751230919455e-01 4.492975942980850220e+10 9.999404735052743742e-01 3.094176929223103976e-03 8.462624970841947387e-04 1.864168792802746594e+07 1.864067417148559168e+07
-5.807987873952886737e-01 -7.064344683739351982e-01 1.122866973443283101e+01 -8.105255001300540885e-01 4.493171015997781372e+10 9.999450376768532767e-01 -7.063956410944024610e-04 -8.104809517655973570e-04 1.864113977970871702e+07 1.864012599335540459e+07
5.161488522951802604e-01 -1.274546431510122035e+00 4.629344960300524114e+00 -7.580888378002629269e-01 4.493367466249066162e+10 9.999444742432135325e-01 -1.274475661354952964e-03 -7.580467443438326227e-04 1.863396652689842507e+07 1.863295235026097670e+07
-1.031426147973212615e+01 1.776883653421993614e+00 -4.932687965431514776e+00 1.637267064050399457e-01 4.493353422010035706e+10 9.999439956633808801e-01 1.776784140231734213e-03 1.637175369994608944e-04 1.863634104137563333e+07 1.863532699396463484e+07
-7.378267885039669238e+00 1.477635455087642713e+00 5.797337660812567961e+00 -8.042295509585871693e-01 4.493277472950576782e+10 9.999441998245458540e-01 1.477553002769991424e-03 -8.041846748085382550e-04 1.864100180362336710e+07 1.863998800976585224e+07
9.422702850012676379e-01 1.749749272435315195e+00 7.760149143224237989e+00 -3.448801733914980128e-01 4.493138426212914276e+10 9.999440632708213039e-01 1.749651397184132443e-03 -3.448608819226398991e-04 1.864762427101274952e+07 1.864661083721084520e+07
