0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 5.184109232539908600e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-7.849016758979843189e-01 5.574188778164336500e-02 1.388877006248512735e+01 -7.836453282161224276e-01 5.183931590094116974e+10 9.999453426702619163e-01 5.573884107890265846e-05 -7.836024962550203633e-04 1.864724580927024037e+07 1.864623235489871353e+07
6.442277586812625856e-01 3.787610421994979770e+00 -8.384045930170341165e+00 -8.245880798191331795e-01 5.184229451237632751e+10 9.999381116459046259e-01 3.787376013020008099e-03 -8.245370474200665410e-04 1.864259260349337757e+07 1.864157889614908770e+07
7.141280829969755217e+00 -2.599894812925687582e+00 -2.710721845212972880e+00 -5.907316890236300466e-01 5.184356123596277618e+10 9.999420691388003490e-01 -2.599744198780146176e-03 -5.906974674281470234e-04 1.864242345759377629e+07 1.864140974105144665e+07
7.518813658636135600e+00 -5.461013206164856193e+00 1.199528730452919412e+00 1.297183242122161850e+00 5.184536564808863068e+10 9.999299401830473721e-01 -5.460630608579256605e-03 1.297092361701664837e-03 1.865417558111504838e+07 1.865316250324845314e+07
2.270397807168198057e+00 1.169369151018557540e+00 2.174804680114786670e+00 4.539013255640546030e-01 5.184043315014569855e+10 9.999448894117074493e-01 1.169304706396713826e-03 4.538763107949759937e-04 1.865150788736072928e+07 1.865049466458744183e+07
-5.678040067533406621e+00 2.135222285497614614e+00 -7.817520232782242395e+00 6.091057071637042686e-01 5.184472383973662567e+10 9.999431758183771057e-01 2.135100953238658165e-03 6.090710952303728326e-04 1.864544659578480199e+07 1.864443304361353070e+07
-2.426945824611578484e+00 -5.348991323703918832e-01 2.413694210043177080e+00 -7.928962689447206502e-01 5.184566029987139130e+10 9.999451885232865100e-01 -5.348698137590539477e-04 -7.928528091293391908e-04 1.864632672314630821e+07 1.864531321881842986e+07
-3.970349545086092613e-01 2.223120535359707883e+00 -6.140716913749111328e+00 6.036685862288910798e-01 5.184100407919477844e+10 9.999430059516095648e-01 2.222993830720337936e-03 6.036341807122757924e-04 1.864859779508175701e+07 1.864758441418762505e+07
2.902931697370455755e+00 -1.832771836096597773e-01 5.543303509804246687e+00 -1.923448989284188837e+00 5.184131058840840912e+10 9.999438055861924468e-01 -1.832668844557625249e-04 -1.923340902195747309e-03 1.865082289229457453e+07 1.864980963230628893e+07
-4.277388128069739892e+00 -4.676001818963766432e-01 1.168166413889942579e+00 4.759901273009294331e-01 5.183964523879534912e+10 9.999454430098528857e-01 -4.675746710378601585e-04 4.759641587122441378e-04 1.864970783016986400e+07 1.864869450959568471e+07
