0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.036982137209662247e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-5.732169019661110809e-01 -1.567357093307574223e-01 1.347736287090255836e+00 2.171727169564960924e+00 1.036797115321601295e+10 9.999432809116961529e-01 -1.567268194242195216e-04 2.171603991179858490e-03 1.864724580927024037e+07 1.864623235489871353e+07
-2.612012048671729758e+00 4.199687842260152237e+00 1.023014442504445221e+01 -5.440277682831565764e-01 1.037082207051692772e+10 9.999366580578957775e-01 4.199421825875991783e-03 -5.439933085077549267e-04 1.864259260349337384e+07 1.864157889614908397e+07
6.936948273094064810e+00 2.785487275919316108e-01 4.629690150514616853e+00 1.936302145326802560e-01 1.037214745256565475e+10 9.999455655971766221e-01 2.785335649582879134e-04 1.936196743875836092e-04 1.864242345759374276e+07 1.864140974105141312e+07
1.173212298881957594e+01 -1.837008914964688877e+00 6.382592230007058554e+00 -1.010162257631314509e+00 1.037366638090277290e+10 9.999434942419724859e-01 -1.836905113383445649e-03 -1.010105177647216239e-03 1.865417558111508191e+07 1.865316250324848667e+07
-3.819905487642087927e+00 1.415753922667070563e+00 -3.528026713159758021e+00 3.083904482273078784e-01 1.036906666342166901e+10 9.999446264201128365e-01 1.415675527304133220e-03 3.083733715441865000e-04 1.865150788736077771e+07 1.865049466458749026e+07
-1.371589899037287674e+00 2.992358801786836775e+00 5.528625758343108210e+00 8.708390251724513753e-01 1.037333117807883453e+10 9.999407847807014749e-01 2.992181608604169239e-03 8.707874582486020785e-04 1.864544659578482062e+07 1.864443304361354932e+07
2.708511807007466743e+00 3.152053652095805347e-01 -2.059430953747793502e+00 8.112020550394523077e-01 1.037434108675380516e+10 9.999452672180995094e-01 3.151881131430726477e-04 8.111576556942966688e-04 1.864632672314625978e+07 1.864531321881838143e+07
7.993451888712591602e-01 -2.272789912932548173e+00 -5.079653828477200150e+00 8.145108610860243292e-01 1.036963532550259590e+10 9.999427448073551217e-01 -2.272659783908241929e-03 8.144642261097614347e-04 1.864859779508177936e+07 1.864758441418764740e+07
-2.314105446426486079e+00 -4.510545078794853668e-01 -6.184287788176989764e-01 2.022459055009403706e+00 1.036993006070664215e+10 9.999435253309774119e-01 -4.510290347254417411e-04 2.022344837303660138e-03 1.865082289229455218e+07 1.864980963230626658e+07
-3.402896786978437671e+00 -1.097143289624944895e+00 2.694080286002062952e+00 -3.784354080370793127e-01 1.036827027987452126e+10 9.999449921748437831e-01 -1.097082938158697955e-03 -3.784145911283210827e-04 1.864970783016984910e+07 1.864869450959566981e+07
2.611424155048863716e-01 -1.597374217370643557e+00 4.424421979908094160e-01 -5.098896810267249391e-01 1.037084606162652016e+10 9.999441972790344968e-01 -1.597285079542914077e-03 -5.098612277951314071e-04 1.863897221766537800e+07 1.863795831341048330e+07
-2.211652588749173365e+00 2.232509431646085840e+00 4.732524908390009166e+00 -7.305313993032258590e-02 1.037121922634867096e+10 9.999431511427296915e-01 2.232382516036051767e-03 -7.304898694279754337e-05 1.864629524204254523e+07 1.864528173600344360e+07
