0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 3.801733534096305084e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-7.383856933904545672e-01 -1.622764838134746479e-02 1.354199455503161253e+01 4.692596835215003814e-01 3.801553431458192444e+10 9.999455410289416202e-01 -1.622676464031391958e-05 4.692341281219766379e-04 1.864724580927024409e+07 1.864623235489871725e+07
7.661553507354623704e+00 -3.151835364155749719e+00 9.845507904738667548e+00 3.891361628504339532e-01 3.801847035782654572e+10 9.999405816876116848e-01 -3.151648087417485526e-03 3.891130410363481066e-04 1.864259260349339619e+07 1.864157889614911005e+07
-4.539456776876997779e+00 -2.018275517813271414e+00 3.520325543132217128e+00 4.758467054461875678e-01 3.801975663830855560e+10 9.999434733258324437e-01 -2.018161431410695449e-03 4.758198074145150681e-04 1.864242345759375766e+07 1.864140974105142802e+07
9.908537549579326864e+00 -4.654484219824142066e+00 1.599047066054385624e+00 -1.335819650527153790e+00 3.802146589531880951e+10 9.999339681543131242e-01 -4.654176875640386908e-03 -1.335731443890124685e-03 1.865417558111507818e+07 1.865316250324848294e+07
-3.577803506851418458e+00 -3.069760962839726548e-01 3.318262940329065991e+00 -3.671529100733609274e-01 3.801664431870889282e+10 9.999455615818026999e-01 -3.069593849908665924e-04 -3.671329228496999727e-04 1.865150788736075535e+07 1.865049466458746791e+07
-1.208966122125751941e+00 -2.544042609882338546e+00 -3.923266198187682630e+00 -1.071245281244517233e+00 3.802092628589047241e+10 9.999418311364930423e-01 -2.543894625815008425e-03 -1.071182968123970047e-03 1.864544659578483552e+07 1.864443304361356422e+07
4.804096927724733623e-01 -1.541211443018754013e+00 5.407104125204403644e+00 -1.701031981009594740e-01 3.802188723149733734e+10 9.999444438325020279e-01 -1.541125819217675861e-03 -1.700937478191938434e-04 1.864632672314626724e+07 1.864531321881838888e+07
3.815466719228971737e+00 5.965057150912389528e-01 -5.831771368385275878e+00 6.801186951011986004e-01 3.801721448658768463e+10 9.999452499694365670e-01 5.964730563851064699e-04 6.800814585818550214e-04 1.864859779508178309e+07 1.864758441418765113e+07
-2.761663672198601649e+00 -3.059292066235924645e-02 -8.803744142321290767e+00 -1.329739873218568569e+00 3.801751707432944489e+10 9.999447875800290264e-01 -3.059123155317549747e-05 -1.329666455062236121e-03 1.865082289229454845e+07 1.864980963230626285e+07
-6.650413416282213719e-01 2.406630192457575923e+00 2.843340091883411080e+00 2.445665773554743794e-01 3.801585359463269043e+10 9.999427399369157365e-01 2.406492388660935126e-03 2.445525734578267289e-04 1.864970783016983047e+07 1.864869450959565118e+07
-2.247033137840126038e+00 1.574911888964801721e+00 -1.013099023487416872e+00 4.998436600122133089e-01 3.801835875725904846e+10 9.999442379770187017e-01 1.574824068691855865e-03 4.998157877185566405e-04 1.863897221766536310e+07 1.863795831341046840e+07
4.595898083639335496e+00 -7.870657214588727690e-01 -2.226673919593526563e+00 -6.035857110538037640e-01 3.801878175911409760e+10 9.999451538483773438e-01 -7.870225539329765967e-04 -6.035526067003780170e-04 1.864629524204254523e+07 1.864528173600344360e+07
-7.917994833239758723e-01 -1.055704736567469437e+00 3.474517774309947793e+00 8.024425572548592456e-01 3.801784790647985840e+10 9.999447652989108537e-01 -1.055646425031906734e-03 8.023982345800680007e-04 1.864608048064185679e+07 1.864506696292878315e+07
3.602547904755674324e+00 -4.991283874830311773e-01 2.913329508104305798e+00 1.745907193545514158e+00 3.801826004487004852e+10 9.999440264271517442e-01 -4.991004494838737751e-04 1.745809468882029850e-03 1.865131917839403450e+07 1.865030594536867738e+07
-3.176599148455984345e+00 -2.225539243377056664e+00 -9.087535652534647568e+00 8.007071091772106630e-01 3.801895154479341125e+10 9.999428654115047888e-01 -2.225412088108206458e-03 8.006613611060226171e-04 1.864914499831438065e+07 1.864813164715648815e+07
7.186289388316201565e-01 -7.898272927659621967e-01 -1.017414341169163450e+01 -1.658752243578886787e-01 3.801535641141297913e+10 9.999452581465506640e-01 -7.897840561560513523e-04 -1.658661440406660056e-04 1.863568445164046809e+07 1.863467036849966273e+07
8.254730448664231446e+00 -5.497415928450492650e+00 -6.482198216237160082e+00 -2.340429766934280786e-01 3.802070115521154785e+10 9.999304911224393688e-01 -5.497033809239821982e-03 -2.340267086288171637e-04 1.864328051187242568e+07 1.864226684193441272e+07
