0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.419357835652701569e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-6.670879894325172366e-01 -8.787118693459318453e-02 8.862585679078037515e+00 1.571987348328463430e+00 2.419175273330029678e+10 9.999444118938072279e-01 -8.786630234172258271e-05 1.571899964528810853e-03 1.864724580927023664e+07 1.864623235489870980e+07
-6.550223340011012141e+00 -1.358288431475666913e+00 -1.047436949671375395e+01 7.994209630044617210e-02 2.419464619118743896e+10 9.999446985043426439e-01 -1.358213316093872256e-03 7.993767538295478000e-05 1.864259260349338129e+07 1.864157889614909515e+07
-4.934458323767895394e+00 3.580466479608772623e+00 -4.170477872405352393e+00 -3.423093180950057546e-01 2.419595206568922424e+10 9.999391550916210125e-01 3.580248626453866930e-03 -3.422884903159089678e-04 1.864242345759378374e+07 1.864140974105145410e+07
1.135679217497597904e+01 -3.407514007041140935e+00 -4.195761773432312047e+00 1.240027608707054751e+00 2.419756613743239212e+10 9.999391176419422100e-01 -3.407306549553277587e-03 1.239952112902179904e-03 1.865417558111509308e+07 1.865316250324849784e+07
4.133567031902677158e+00 -6.195837411558541286e-01 -1.791797999116388151e+00 -4.951591676391078334e-01 2.419285549010447311e+10 9.999453615772817550e-01 -6.195498880774954944e-04 -4.951321129231934896e-04 1.865150788736077026e+07 1.865049466458748281e+07
6.183219857588399648e+00 -1.073531558003944841e+00 6.900050401215083618e+00 -8.580634381706928604e-01 2.419712872220383835e+10 9.999446964484859368e-01 -1.073472187896124669e-03 -8.580159842151376158e-04 1.864544659578483552e+07 1.864443304361356795e+07
2.946824377471593870e+00 -1.132931241496543784e+00 3.215557939709937418e+00 6.158014219695601144e-01 2.419811415943339920e+10 9.999448145728293547e-01 -1.132868720202026905e-03 6.157674387050364115e-04 1.864632672314631194e+07 1.864531321881843358e+07
4.399371259490257202e+00 -1.597666426847891508e+00 -5.475546343710776753e+00 7.504925615300602759e-01 2.419342490651639557e+10 9.999441013369525511e-01 -1.597577119430634851e-03 7.504506099992436620e-04 1.864859779508179054e+07 1.864758441418765858e+07
2.565043795939625060e+00 2.424889411647893622e-01 -1.229375961744262469e+01 9.054671274722280172e-01 2.419372356494016647e+10 9.999452327911818594e-01 2.424756607223124997e-04 9.054175375649797753e-04 1.865082289229454473e+07 1.864980963230625913e+07
