0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 2.073763911041800690e+10 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-4.851814257700354238e-01 3.803944645288889759e-01 -7.166523752162898830e+00 -1.780188250504413316e+00 2.073580733865392685e+10 9.999439944660152291e-01 3.803731603337781944e-04 -1.780088550110850518e-03 1.864724580927023292e+07 1.864623235489870608e+07
-8.403929999863697375e+00 6.840357952705122813e-01 7.469663542210292384e+00 1.001341241468997723e+00 2.073869015431865311e+10 9.999448888679920433e-01 6.839980972835009226e-04 1.001286056419653991e-03 1.864259260349333659e+07 1.864157889614904672e+07
-1.840754501219256989e+00 3.737214437426756852e+00 1.271436605235507944e+00 7.166458011979845999e-01 2.074000091957361603e+10 9.999383834309147900e-01 3.736984163095186714e-03 7.166016439424654095e-04 1.864242345759380609e+07 1.864140974105147645e+07
-1.155410504208682809e+01 3.039575243533415794e+00 -1.689927734659786518e+00 -1.276477749827968688e+00 2.074159119774702835e+10 9.999402577630187583e-01 3.039393652508894181e-03 -1.276401490191737169e-03 1.865417558111506328e+07 1.865316250324846804e+07
-3.072313680400028613e+00 -7.128382654552739561e-01 2.933425707810914940e+00 3.352083007032125583e-01 2.073690828217123795e+10 9.999453658588532967e-01 -7.127993201488643047e-04 3.351899868855984211e-04 1.865150788736073300e+07 1.865049466458744556e+07
2.737192524485333678e+00 -3.017273789264668160e+00 -8.135017498694111282e+00 4.553995473140679540e-01 2.074117934541584778e+10 9.999409853879032140e-01 -3.017095726022404542e-03 4.553726720864341437e-04 1.864544659578482062e+07 1.864443304361354932e+07
-5.546889287031233629e-01 -1.349909374506516713e+00 -1.999684857976506747e+00 -7.410680902655172320e-01 2.074217089243518448e+10 9.999444602468393617e-01 -1.349834400873067440e-03 -7.410269315267086236e-04 1.864632672314627841e+07 1.864531321881840006e+07
-2.822130135958749619e+00 -1.228022268628475633e+00 5.387475798437566965e+00 -7.674771135851518045e-01 2.073747750745029068e+10 9.999446106659243272e-01 -1.227954249292786135e-03 -7.674346035389119879e-04 1.864859779508180544e+07 1.864758441418767348e+07
-6.131325695663032427e-01 -1.224146530220696194e+00 1.048167630145346862e+01 -1.392841278769012758e+00 2.073777519207428360e+10 9.999439529298872475e-01 -1.224077920394288626e-03 -1.392763214096205595e-03 1.865082289229457453e+07 1.864980963230628893e+07
-3.647176971662891898e+00 -9.457530046744172525e-01 -3.365655150600402656e+00 1.635339799935783545e-01 2.073611401924962616e+10 9.999452050352393151e-01 -9.457011821718538458e-04 1.635250191549074276e-04 1.864970783016985282e+07 1.864869450959567353e+07
-2.590018640585362686e+00 -5.477512820531504900e-01 -6.244967268366921065e-01 -4.862591297807997703e-01 2.073866331841735077e+10 9.999453347705332673e-01 -5.477213391036264006e-04 -4.862325483138900221e-04 1.863897221766537428e+07 1.863795831341047958e+07
4.431497605369115078e+00 -1.351629702851710135e+00 -3.425669840044633929e+00 5.666475967877383502e-01 2.073905517425843048e+10 9.999445717792881938e-01 -1.351554784422219924e-03 5.666161885196777711e-04 1.864629524204253778e+07 1.864528173600343615e+07
-9.173726082246036473e-01 -1.014007372781674077e+00 5.074229861012235610e+00 -7.433995191451492346e-01 2.073813376755640411e+10 9.999448540802385876e-01 -1.013951454412457230e-03 -7.433585236949158360e-04 1.864608048064181581e+07 1.864506696292874217e+07
3.163043468369008959e+00 2.309783514621939482e-01 -1.083060490055548186e+01 1.001142962156233995e+00 2.073851524730497360e+10 9.999451472040260525e-01 2.309656816538067730e-04 1.001088046665590033e-03 1.865131917839398235e+07 1.865030594536862522e+07
4.899813773341532119e+00 1.340718705565250524e+00 6.422245498544620013e+00 -1.293772527043912879e+00 2.073918146083112335e+10 9.999439267380147989e-01 1.340643527094024763e-03 -1.293699980998054642e-03 1.864914499831435084e+07 1.864813164715645835e+07
-9.272686543000161485e-01 -4.376541152632567044e-01 -1.617341950798206973e+00 1.616453344048259133e+00 2.073566920133240509e+10 9.999441816475256317e-01 -4.376296861315890794e-04 1.616363116285742538e-03 1.863568445164043456e+07 1.863467036849962920e+07
-7.518139167187312566e+00 5.653802852272296064e+00 -6.503600265865397745e+00 -2.364228482395420716e-01 2.074085117671401978e+10 9.999296186984174550e-01 5.653404930268662344e-03 -2.364062084917591350e-04 1.864328051187244058e+07 1.864226684193442762e+07
-2.016035704850052568e+00 -4.863052082861083480e-01 -9.302944015406653833e+00 1.612352670208268668e+00 2.073854072499142838e+10 9.999442655688245418e-01 -4.862781043419468481e-04 1.612262806649340362e-03 1.865279247995792329e+07 1.865177932696770877e+07
2.010142295923840194e+00 -1.645402480608644025e+00 -1.184884927954505685e+01 -1.535982901618982543e+00 2.074159046573168945e+10 9.999430931714964332e-01 -1.645308845971860763e-03 -1.535895493703415618e-03 1.864296951331013069e+07 1.864195582646134496e+07
-6.472198657125711740e+00 3.054644509132685926e+00 8.677880710366466133e+00 1.207420270934639994e+00 2.074108704996340561e+10 9.999402295483817982e-01 3.054461931650842045e-03 1.207348102879753126e-03 1.864249797761234269e+07 1.864148426512238383e+07
-7.721644237678526146e+00 -1.554766688225390991e+00 -5.985919127857017408e+00 -5.083862092157249712e-01 2.074127483454449463e+10 9.999443134011207768e-01 -1.554680108556472963e-03 -5.083578989168167136e-04 1.864723668200109154e+07 1.864622322713348269e+07
1.689588510690029466e+00 -2.245427691895019784e+00 2.162248223201661990e+00 8.211463663041465022e-01 2.073861444055559921e+10 9.999428684906546128e-01 -2.245299407221855708e-03 8.210994529728460204e-04 1.866015608077034727e+07 1.865914332760846987e+07
8.916276977144729443e+00 -4.285291268475908133e+00 -2.752353741323652070e+00 -4.989016278239811197e-01 2.073611014683100891e+10 9.999363048000169396e-01 -4.285018315991576468e-03 -4.988698501850250119e-04 1.864025389304558560e+07 1.863924005850898847e+07
-1.035301901324031526e+01 1.308231966838987903e+00 1.641005237412401119e+00 1.812048517305623330e+00 2.073790747329877090e+10 9.999431252041773854e-01 1.308157561412985441e-03 1.811945457416181023e-03 1.864232391803580895e+07 1.864131019608050585e+07
-4.555020732523570870e-01 -9.521581667779677183e-01 -9.613456115353779197e+00 8.477784715970820839e-01 2.074215646796348572e+10 9.999448289939275591e-01 -9.521056352539664742e-04 8.477316988058775354e-04 1.864559207352878153e+07 1.864457852926594019e+07
1.482565536520341620e-01 2.739317556161485090e+00 3.732593949542834189e+00 -3.364539056385990046e-02 2.073657813084066391e+10 9.999418941946617290e-01 2.739158385908807298e-03 -3.364343557134526419e-05 1.864642398085342348e+07 1.864541048181216046e+07
2.210109456641127235e-01 -1.721499159952978530e+00 3.896592338180322468e-01 1.465908321341076848e+00 2.074233543681438446e+10 9.999430964002958833e-01 -1.721401200453889606e-03 1.465824905880756162e-03 1.864745474462525174e+07 1.864644130160958692e+07
2.579259846183938443e+00 -4.312836013333435359e-01 -5.564093142868823172e+00 -9.795649676249607030e-01 2.073608403171022034e+10 9.999450655228733220e-01 -4.312599089942109826e-04 -9.795111557356526392e-04 1.864501795810828730e+07 1.864400438263479993e+07
-2.401323751821470509e+00 3.132917035921157112e+00 -4.726183587427612132e+00 1.711641368219772308e-01 2.074248918752630997e+10 9.999407528173661630e-01 3.132731419413353150e-03 1.711539958291025620e-04 1.865127673277930915e+07 1.865026349744796380e+07
6.768442972374179689e+00 9.658648456887723999e-01 -8.849299889102601568e+00 -1.730495769638787096e-01 2.073808203691406631e+10 9.999451374498625755e-01 9.658118558802498239e-04 -1.730400830227862743e-04 1.864168792802743614e+07 1.864067417148556188e+07
-1.869467233478518953e+00 2.730642398660719228e-01 -1.101909711718039730e+01 8.908733198868803438e-01 2.074012096660231781e+10 9.999451815597563131e-01 2.730492709103561405e-04 8.908244836010293603e-04 1.864113977970869839e+07 1.864012599335538968e+07
