0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 6.913882125990011215e+09 9.999456326781166471e-01 0.000000000000000000e+00 -0.000000000000000000e+00 1.864405948518238589e+07 1.864304585759913921e+07
-5.940380185370859323e-01 3.552886572151722211e-01 7.015559833771878306e-01 -2.216070337015227931e+00 6.912025757884483337e+09 9.999431328044388056e-01 3.552684529456216571e-04 -2.215944315309995635e-03 1.864724580927023292e+07 1.864623235489870608e+07
1.564606686737276098e+00 3.567766177511333403e+00 -9.280339104058162647e+00 -5.918282321933111545e-01 6.914866022538197517e+09 9.999390849334897080e-01 3.567548846797337359e-03 -5.917921809371844534e-04 1.864259260349337012e+07 1.864157889614908025e+07
7.704047755122878094e+00 -1.399701267622182055e+00 -2.239794506470683899e+00 -6.411406114844363513e-01 6.916196310228776932e+09 9.999444380891576722e-01 -1.399623497545144420e-03 -6.411049884869436449e-04 1.864242345759375393e+07 1.864140974105142429e+07
-1.165159172355969730e+01 1.411339277345851961e+00 -1.093620775451090488e+00 1.337988945362417192e+00 6.917691443964937210e+09 9.999438006917323873e-01 1.411259961054734269e-03 1.337913751309218217e-03 1.865417558111506328e+07 1.865316250324846804e+07
3.989154563592816061e+00 -2.088027977458474238e-01 2.688743207387195522e+00 -4.763304130072849030e-01 6.913119452541996002e+09 9.999455408560926628e-01 -2.087914265242367200e-04 -4.763044724607755115e-04 1.865150788736072928e+07 1.865049466458744183e+07
4.852259530482428751e+00 8.736805323227403441e-01 -2.937601064982972243e+00 -1.156414449320288584e+00 6.917381775744235039e+09 9.999445905199706441e-01 8.736321221387325590e-04 -1.156350372996953202e-03 1.864544659578482807e+07 1.864443304361355677e+07
2.377089247666082983e+00 -1.424022693782869498e+00 3.264194657947105505e+00 -7.267149418443419329e-01 6.918397822484558105e+09 9.999443679931923068e-01 -1.423943472542674692e-03 -7.266745132337500569e-04 1.864632672314627096e+07 1.864531321881839260e+07
-4.725216262897068198e+00 1.033557854346793148e+00 4.978387095883827662e+00 -8.307022238183071616e-01 6.913687922930323601e+09 9.999447800321252799e-01 1.033500781315279532e-03 -8.306563524681944257e-04 1.864859779508176818e+07 1.864758441418763623e+07
1.818441191722489636e-01 1.328860746808688598e+00 -3.196726294324272466e+00 -1.895011265058916594e+00 6.913981684737595558e+09 9.999429937898134391e-01 1.328784993493647331e-03 -1.894903237648434650e-03 1.865082289229458198e+07 1.864980963230629638e+07
-1.656454167109769893e+00 2.477748161082789835e+00 -2.327512616614907159e+00 4.321978774604613993e-01 6.912322375572111130e+09 9.999425027773379826e-01 2.477605697445071659e-03 4.321730272828669893e-04 1.864970783016984537e+07 1.864869450959566608e+07
1.295008721094032644e+00 -1.671861795669715933e+00 -3.151811823077539376e+00 1.973710662108172087e-01 6.914906974958680153e+09 9.999441860370315016e-01 -1.671768482437364055e-03 1.973600501494366538e-04 1.863897221766537055e+07 1.863795831341047585e+07
3.335738799675230126e+00 8.401607011414925497e-01 -4.560288769180125712e+00 -1.165061938068210345e-01 6.915273900958176613e+09 9.999452860132561627e-01 8.401147326000276121e-04 -1.164998192884775116e-04 1.864629524204255268e+07 1.864528173600345105e+07
2.112362540146814904e+00 -1.179178159017789440e+00 5.949704915429635754e+00 3.345577549598992562e-01 6.914362456196378708e+09 9.999448933099026604e-01 -1.179113178412410793e-03 3.345393185893770103e-04 1.864608048064187542e+07 1.864506696292880177e+07
-3.538715823867062404e+00 2.890274269438810051e-01 3.539587589737313689e+00 1.706450643655526456e+00 6.914719414045806885e+09 9.999441773234529762e-01 2.890112926593134922e-04 1.706355385013202204e-03 1.865131917839402705e+07 1.865030594536866993e+07
