0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.455690355874060059e+10 9.431039907512923925e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952803708726163895e+05 1.841696970853569292e+04
-4.024042683367777396e-09 8.342943831620826123e-09 3.951590842844382151e-08 1.776768132881229720e-10 4.453217053948184967e+10 9.436014196995615166e-02 7.872413643991110284e-13 1.676560932663667340e-14 1.952812954577859491e+05 1.842677076347363618e+04
-4.759898204022990076e-02 3.533003513288084617e-03 7.114606573126417300e-04 5.555500539518599392e-04 4.452309687240489960e+10 9.435793980041426443e-02 3.333669328214892011e-07 5.242055854690649746e-08 1.952812545148609206e+05 1.842633685778046856e+04
9.016965486671557260e-09 1.064100730727518564e-08 7.690474026983778312e-09 -6.635650856060026906e-10 4.453816462349839020e+10 9.434227699231990949e-02 1.003896858860255863e-12 -6.260224110867398318e-14 1.952809633388077782e+05 1.842325073463687295e+04
-8.792831207320928044e-01 -3.367103015946397715e+00 -1.499112894454720735e+00 -5.918300698267138227e-01 4.449945243837597656e+10 9.451337192120173869e-02 -3.182362596431419547e-04 -5.593585550368300344e-05 1.952841570187141770e+05 1.845707202154048355e+04
8.654276663268991757e-09 2.464699999768675611e-10 2.278360168906913361e-08 -1.623651333226690000e-08 4.454353481919598389e+10 9.433310583140673555e-02 2.325028059208466621e-14 -1.531640730505779931e-12 1.952807928673694259e+05 1.842144370039857677e+04
-5.692553186551173106e-09 -8.421584600298391350e-09 -3.062929124665238703e-08 6.232674404410201015e-09 4.453764682681535339e+10 9.434334753653803030e-02 -7.945204827543078209e-13 5.880113674173567176e-13 1.952809832389477524e+05 1.842346166898890442e+04
-2.643015894843245896e-08 -7.668288871825982517e-09 -1.547655293265567277e-08 -1.127890154985915149e-08 4.454753166160769653e+10 9.432815468692874739e-02 -7.233355388856556364e-13 -1.063917970093754514e-12 1.952807008437039913e+05 1.842046815655676619e+04
-1.771410075449174344e-08 -1.095348876750561007e-08 9.315621679177245809e-09 -6.170063063304450140e-09 4.454103442613960266e+10 9.433762861523757592e-02 -1.033326155390120513e-12 -5.820691177986102808e-13 1.952808769337123085e+05 1.842233484383046380e+04
-4.012262762672680953e-08 -6.911618462818206754e-09 8.731656037467333019e-08 1.388164499205291106e-08 4.452832154780482483e+10 9.436433754079534553e-02 -6.522102975785702986e-13 1.309932233651572222e-12 1.952813734649360122e+05 1.842759744107533697e+04
-2.631842690480637918e-08 -1.175697808549623694e-08 7.500805071675089577e-10 -6.457305421420768496e-09 4.454359600188563538e+10 9.433280238941167684e-02 -1.109068690435760009e-12 -6.091357162869620068e-13 1.952807872273499961e+05 1.842138391196635348e+04
-6.130927698603333550e-08 -1.745378415609839089e-08 -2.287233900616266775e-08 -2.569466871709147521e-08 4.455458632298614502e+10 9.431587564326711359e-02 -1.646168935971001707e-12 -2.423415179416145462e-12 1.952804726426014386e+05 1.841804877331802345e+04
-3.170555189469185024e-08 -1.534829321470213650e-08 2.759179077462375746e-09 -5.835038478602939917e-09 4.454614614122168732e+10 9.432993859126835579e-02 -1.447803556423633393e-12 -5.504188213643032314e-13 1.952807339993888454e+05 1.842081964622015948e+04
2.754508780149434249e-08 4.664481014199576694e-09 2.397134902228280852e-08 -1.872672104004322444e-08 4.454638390277126312e+10 9.432942284728032534e-02 4.399978019515428597e-13 -1.766480787529298483e-12 1.952807244136936788e+05 1.842071802714252772e+04
-3.814121241689309813e-08 -9.053912161496487520e-12 7.851183071808724294e-08 -1.229938904244061038e-08 4.452883414748696136e+10 9.436189170585156105e-02 -8.543442788974240154e-16 -1.160593616870918152e-12 1.952813279897343309e+05 1.842711552394218961e+04
3.049142103528169833e-08 5.031946242935610620e-09 -1.019235375394946753e-09 -2.103136210789563654e-10 4.452695497105518341e+10 9.435465082281140059e-02 4.747875307113472230e-13 -1.984406828018599461e-14 1.952811933677064080e+05 1.842568881247185345e+04
-3.210351538183077454e-08 -1.422138474246766834e-08 -3.460141433717754130e-09 -4.626082302348708339e-09 4.454847384194932556e+10 9.432992842864193483e-02 -1.341502204913155517e-12 -4.363780124855607589e-13 1.952807338105041999e+05 1.842081764383753762e+04
2.281532874823089863e+00 3.493994809089394415e+00 -4.570322029001189890e+00 4.807724913934829925e-01 4.452066497817194366e+10 9.449512404154876422e-02 3.301654728854298642e-04 4.543065620999161566e-05 1.952838178733743553e+05 1.845348336493017996e+04
-3.310558710370145244e-08 -5.921379222915092340e-09 6.699747153300681335e-08 1.295187134554895465e-08 4.452728898091301727e+10 9.436482480768935976e-02 -5.587699129902744535e-13 1.222201070454458960e-12 1.952813825247926288e+05 1.842769345015542785e+04
1.877990417591532553e-08 1.468139638876857295e-08 4.272863052506221731e-08 -9.924324813320954005e-09 4.453101979965802002e+10 9.437600153195746522e-02 1.385571488077697782e-12 -9.366180937856218906e-13 1.952815903491852805e+05 1.842989566995780115e+04
2.167143603373255374e-08 2.191481941700192328e-09 5.227475634309352578e-08 -1.047306633525491929e-08 4.452477458298250580e+10 9.436103745190263514e-02 2.067905095759401508e-13 -9.882494046972501333e-13 1.952813121069483168e+05 1.842694720538043839e+04
-1.483562762218767705e+00 -1.234292005111442547e+00 -3.011455447185543144e-01 -2.424030516245340855e-02 4.451469913539800262e+10 9.439571760411137602e-02 -1.165118795555121327e-04 -2.288181000752435110e-06 1.952819583570949326e+05 1.843379464138270487e+04
2.188934393096105312e-09 5.470105795507478023e-09 -3.693825561833318611e-08 9.558049904088943670e-09 4.453614275947792816e+10 9.434351152937404950e-02 5.160689891853555195e-13 9.017399913247477921e-13 1.952809862873994280e+05 1.842349398127280438e+04
-2.873901658959555405e+00 1.997029646561492289e+00 5.019076530541178860e-01 8.948722915647946974e-02 4.452580048316533661e+10 9.440121755920752311e-02 1.885220301372387555e-04 8.447703388371477769e-06 1.952820628271779860e+05 1.843490133242952652e+04
-4.295703340189213293e+00 -2.047281801479470698e+00 -6.014699039819714876e+00 6.976988487713424725e-01 4.452014415929841614e+10 9.449744669285756182e-02 -1.934629029005636807e-04 6.593075976943802438e-05 1.952838542934322031e+05 1.845386877586835180e+04
-1.145751988730396535e-09 -8.765209328077317393e-09 2.204277788803826153e-08 -5.115817869140070939e-09 4.453920093888394928e+10 9.434507701275862690e-02 -8.269543490904048670e-13 -4.826522308472667865e-13 1.952810153883375460e+05 1.842380243594240892e+04
2.531703377263092139e-08 1.220706741003376340e-08 2.167403113529658856e-08 -4.509546675671768450e-09 4.454212780419823456e+10 9.433559292918053396e-02 1.151560942052011189e-12 -4.254107594913112533e-13 1.952808390952913032e+05 1.842193374376220527e+04
-1.304932997419056784e-09 -9.878876465056774763e-09 -7.323572301208644135e-09 8.387626847889994343e-10 4.453828381895618439e+10 9.434522961750745063e-02 -9.320248684587717231e-13 7.913325809101518026e-14 1.952810182251500664e+05 1.842383250439244148e+04
-1.812124674787535253e-08 -1.162835459860805075e-08 -7.329051232474956588e-10 -2.328576075108342697e-09 4.454174757488803101e+10 9.433828862439121166e-02 -1.096999072350253067e-12 -2.196738818574229030e-13 1.952808892018469633e+05 1.842246488835159835e+04
-9.361090062190850554e-09 -8.005841225582292254e-09 2.328750960325160629e-08 -9.181695274667164844e-09 4.453849298959985352e+10 9.433980434845565255e-02 -7.552694948662338717e-13 -8.661993357992401282e-13 1.952809173761942948e+05 1.842276353825710612e+04
-3.361902436455912834e-08 -5.369279014565004067e-09 1.466193321220670413e-09 2.914942644079026890e-10 4.452756815251314545e+10 9.435492862573660600e-02 -5.066179381909463658e-13 2.750392051301925364e-14 1.952811985324046400e+05 1.842574354947333995e+04
3.254063724724733916e-09 9.811347461162598933e-09 -1.018345645902827439e-08 2.962656894572826257e-09 4.454114186371247864e+10 9.434432916540809455e-02 9.256449944321151624e-13 2.795098772657444472e-13 1.952810014864612604e+05 1.842365508398924794e+04
2.880779676615886690e-08 6.205201110275876044e-08 -1.686805069718031055e-08 4.537922044579313198e-09 4.455617371006780243e+10 9.431495256723052001e-02 5.852432483857953809e-12 4.279939023882876305e-13 1.952804554888363637e+05 1.841786689673677392e+04
-1.847382313353231886e-01 -1.580941310009826184e+00 -4.046240409555950102e-01 -4.963824779839989820e-02 4.453233049745010376e+10 9.438531640605352102e-02 -1.492176457646781859e-04 -4.685121724294064290e-06 1.952817657686848834e+05 1.843175430701128789e+04
-4.850124085746710515e-09 -1.007632610227095167e-08 7.460880072525564481e-09 -2.578623998137579656e-09 4.453808230188670349e+10 9.434371276172268117e-02 -9.506380154860993326e-13 -2.432769618007767287e-13 1.952809900281013106e+05 1.842353363103602169e+04
1.765594703735192527e-08 1.015159392058072358e-08 -1.081638794643556240e-08 7.816632922147431908e-09 4.454186407334636688e+10 9.433720988048199807e-02 9.576730463072488948e-13 7.373993405353076422e-13 1.952808691503896553e+05 1.842225233868325085e+04
8.460048428475146511e-09 9.922916553209475286e-09 -1.356260702352655936e-08 4.804165991076482602e-09 4.454005969436412048e+10 9.434191068844222094e-02 9.361469072317531595e-13 4.532341988625890242e-13 1.952809565297088702e+05 1.842317856007935916e+04
-4.854104709943952838e-09 5.699970956480746281e-09 -2.578267496535301953e-08 4.080766146223209310e-09 4.453576006282916260e+10 9.434910519218163427e-02 5.377871593653821569e-13 3.850166343947072703e-13 1.952810902708754293e+05 1.842459612801074400e+04
-1.197608814903479146e-09 1.514940025286249315e-09 2.931484085864797595e-08 -4.549698781886380071e-09 4.453543123071406555e+10 9.434960184108431847e-02 1.429339881988798281e-13 -4.292622685678463146e-13 1.952810995036434324e+05 1.842469398525792712e+04
1.170556140810140811e+01 9.558550666094116632e-01 5.283491851063698341e+00 -6.020648165838563548e-01 4.452703365297514343e+10 9.444720661743889745e-02 9.027784097238492718e-05 -5.686334012898593083e-05 1.952829160794671043e+05 1.844393769233424973e+04
6.247994987656213972e+00 7.807155018992344431e-01 3.298935143041407114e-01 -1.197281470214020538e-01 4.453707270779344177e+10 9.444795879807743599e-02 7.373698555639924082e-05 -1.130807909684753839e-05 1.952829295043131569e+05 1.844407983297219107e+04
-2.935458972419891774e-08 -1.209639794606285509e-08 -9.467995140140597792e-09 -1.476800279827596446e-09 4.454418090878376007e+10 9.433336025098570943e-02 -1.141093865185230768e-12 -1.393115328157331588e-13 1.952807975962327619e+05 1.842149382974524997e+04
2.755149656355347177e-09 -6.510860010763627743e-09 3.321418874991593060e-08 -3.056824805833261050e-08 4.455907714594627380e+10 9.430813898560778952e-02 -6.140270908109320633e-13 -2.882834586431767293e-12 1.952803288755877875e+05 1.841652439675413189e+04
-6.806593274842285268e-01 -3.802792048020732896e+00 5.514562441559727191e+00 -2.391402563826530159e-01 4.452543100610611725e+10 9.448791757290542215e-02 -3.593179015802831972e-04 -2.259586483344758889e-05 1.952836855240909208e+05 1.845208272717619911e+04
-9.255614395568718678e+00 2.861530414494800389e+00 8.737202288247425841e+00 1.661940818145765997e+00 4.453828627257672882e+10 9.443469079600835814e-02 2.702277398961901059e-04 1.569448672828605527e-04 1.952826916761657922e+05 1.844156157669280583e+04
-8.721646844828672981e-09 -6.498482021288112930e-09 6.024631276128834048e-09 -1.126183696364381018e-08 4.454736689619316101e+10 9.432825457004589964e-02 -6.129904664229315812e-13 -1.062309424032946110e-12 1.952807027001167589e+05 1.842048783691406425e+04
-1.716548465469430522e-07 2.617867111659919721e-08 3.929955500619934972e-08 3.349385542867046938e-08 4.452635957690512848e+10 9.439233226264977239e-02 2.471065822232663933e-12 3.161563130380218476e-12 1.952818940546431986e+05 1.843311342848544882e+04
6.649980562942669690e-04 2.856003679694749022e-03 7.501611485853706268e-04 8.716910245636961966e-05 4.452596052033209991e+10 9.435465894097806727e-02 2.694772531317763992e-07 8.224810932461929035e-09 1.952811935186400369e+05 1.842569041211363219e+04
-6.317153710587847928e-09 -9.952257228288681585e-09 1.124950005276298518e-08 -3.734603700264325821e-09 4.453839446955727386e+10 9.434299869675891181e-02 -9.389257907182486726e-13 -3.523337120269483088e-13 1.952809767544069036e+05 1.842339293544281827e+04
-2.827503412149525290e-09 3.325429048660619505e-09 -1.508502473581772985e-08 2.388557919382036639e-09 4.452403186171694183e+10 9.434975520117414027e-02 3.137534166800028379e-13 2.253598549775209913e-13 1.952811023546376091e+05 1.842472420257548947e+04
6.196472498342665657e-09 1.012904147544149655e-08 -8.196036961080855671e-09 2.961871270616936427e-09 4.453797084830042267e+10 9.434314088392962983e-02 9.556055869367436018e-13 2.794322385638772856e-13 1.952809793975042121e+05 1.842342095125050037e+04
