0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.329028524996945381e+09 9.430036330603465411e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952801843956494122e+05 1.841499233497917885e+04
-8.405674200928024975e-01 3.763707202724682344e-02 -1.545234482753409022e+00 -1.623365657879088264e+00 8.326001314413615227e+09 9.435844493003298084e-02 3.551375588210654087e-06 -1.531782590302907228e-04 1.952812662190011761e+05 1.842646089716984716e+04
-6.557264220856577452e+00 -1.046125423335080296e+00 -9.314326734951533737e+00 6.306586303529229109e-01 8.328024968527094841e+09 9.433829044382448237e-02 -9.868968402725365198e-05 5.949525704113858279e-05 1.952808905439100054e+05 1.842247911441546967e+04
2.018860919087880124e+00 -3.245794498611000556e+00 -4.136785712855575170e+00 2.925992515301846786e-01 8.327589631957193375e+09 9.435234783978775630e-02 -3.062483315494146175e-04 2.760742635803753399e-05 1.952811598678809823e+05 1.842533376748999581e+04
8.280486129017738506e+00 -5.062769776556925727e+00 -1.549058834922823813e+00 1.016606266158748051e+00 8.324345061727448463e+09 9.438312426229142349e-02 -4.778400289321456797e-04 9.595047554468522847e-05 1.952817462070592155e+05 1.843154705326702242e+04
-3.256370319489681857e-03 3.829025999921767572e-03 4.766975523750328599e-04 2.014651265099741374e-04 8.325566001513286591e+09 9.433769558498539265e-02 3.612214891676140058e-07 1.900575577568850981e-08 1.952808781785431493e+05 1.842234803931144415e+04
-4.744483564242771401e+00 -1.036807678784521514e-01 5.634608492190841922e+00 1.293156483075794810e-02 8.326465187739776611e+09 9.436918195576672608e-02 -9.784269249235266167e-06 1.220341194486590488e-06 1.952814635498838907e+05 1.842855206691900094e+04
-2.703382311301147553e-08 -9.185853765173787128e-09 -8.060971332396076357e-09 -9.657713641337930127e-09 8.327403512965180397e+09 9.432954982477584349e-02 -8.664974504250655547e-13 -9.110077801240037275e-13 1.952807267737114744e+05 1.842074304601925542e+04
-2.537475054119777695e-01 1.178731744184335462e+00 1.117086126032452054e+00 2.437085181556700175e-01 8.325219072601225853e+09 9.435696721629785455e-02 1.112215525428109417e-04 2.299559665794708845e-05 1.952812377035732788e+05 1.842615869187078715e+04
6.568296558065225277e-01 1.027285310276413899e+00 -9.359001704684345668e+00 -2.805065694623289918e-01 8.324782182554202080e+09 9.437832764057993429e-02 9.695346959362221206e-05 -2.647374091805077781e-05 1.952816346000561898e+05 1.843036454247111760e+04
-1.221609601603270479e+00 -5.987723607953272520e-01 -8.528280206271122987e-02 -2.123962080358097332e-02 8.325556652553133965e+09 9.434277698334921081e-02 -5.648984729830707169e-05 -2.003804808683144202e-06 1.952809729477902583e+05 1.842335258670653275e+04
1.487944556797210950e-08 -2.034709176952592968e-09 -3.498097509195876984e-08 -1.330078633447211261e-08 8.329105899862192154e+09 9.430940546465491070e-02 -1.918922127718763728e-13 -1.254389251416471715e-12 1.952803524091994332e+05 1.841677393463989210e+04
1.118428023756116385e+00 1.678303327575350334e-01 1.352821641411199316e-01 -7.297375322169682467e-03 8.326805160939827919e+09 9.433431635984383667e-02 1.583215970512717147e-05 -6.883929122380721232e-07 1.952808153921604971e+05 1.842168247814477581e+04
