0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.663220866590210724e+10 9.431276990220043011e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952804149284831074e+05 1.841743683955625238e+04
3.259553920242970892e-08 5.259045453492121367e-09 -1.311567630443410209e-09 -2.634837420161026275e-10 5.660233438303758240e+10 9.435483760003464393e-02 4.962163796954496583e-13 -2.486096568817878734e-14 1.952811968401231279e+05 1.842572561419021440e+04
1.006957373167518578e-08 2.804220665294970565e-09 4.011866500159964367e-10 6.044288648966233205e-11 5.659350398674475861e+10 9.435284910366678601e-02 2.645862092859604183e-13 5.702958548349169861e-15 1.952811598719092144e+05 1.842533381018327782e+04
1.477265884714646407e-08 1.023739776109556699e-08 2.336895224025892375e-08 -5.072231665261481555e-09 5.661017100276010895e+10 9.433978328681665027e-02 9.657938862026977587e-13 -4.785132360812972995e-13 1.952809169846964069e+05 1.842275938838709408e+04
4.609123076906226579e+00 7.776599128058075960e-01 7.641569341875785459e-02 1.953989746611162551e-02 5.655477077824774170e+10 9.445841071873643802e-02 7.345651944330773976e-05 1.845707660255969343e-06 1.952831240101570147e+05 1.844613911540513436e+04
2.414194408245579279e-08 1.052235634571365111e-08 -1.305336882154068189e-09 8.077458214728558563e-09 5.661648946734039307e+10 9.433202054811762327e-02 9.925951350184759857e-13 7.619629542883359334e-13 1.952807726954983664e+05 1.842122986256403965e+04
-1.305434568884132855e-08 -1.071287870549899985e-08 -1.672188192976836696e-08 2.992692857181565546e-09 5.660954261729842377e+10 9.434068797044430077e-02 -1.010660347220698443e-12 2.823327030307435315e-13 1.952809338012141816e+05 1.842293764231733803e+04
-2.695841678804202836e-08 -1.257484247632562387e-08 9.696333479295184576e-09 -1.145757313270006957e-08 5.662099871425404358e+10 9.432782332268696557e-02 -1.186157519417462909e-12 -1.080767934168097175e-12 1.952806946850318927e+05 1.842040286658126570e+04
-1.532334884015184620e-08 -8.921916481303514816e-09 1.490613313599784049e-08 -9.767617762015064678e-09 5.661352125706703186e+10 9.433585123820592555e-02 -8.416565859399460680e-13 -9.214365361491110459e-13 1.952808438965773676e+05 1.842198463949883444e+04
5.593262570288211904e-08 5.260524661273162095e-09 3.128647072270982933e-08 5.585328529973116684e-09 5.659805394378918457e+10 9.435835489460410452e-02 4.963744529202300663e-13 5.270224116341607998e-13 1.952812622322435200e+05 1.842641864597628228e+04
-2.210570974008598775e-08 -9.026824319763065974e-09 -1.594102254873612925e-09 -8.702018524803061995e-09 5.661658204665454865e+10 9.433176340507373747e-02 -8.515162560310551776e-13 -8.208767526282912453e-13 1.952807679160841508e+05 1.842117919662116401e+04
-5.167939512928890472e-08 -1.706089297221877717e-08 -8.977155664423592084e-09 -2.481285736251807354e-08 5.662932461956131744e+10 9.431741000979443346e-02 -1.609139237593978816e-12 -2.340284441375163796e-12 1.952805011565201567e+05 1.841835109449764786e+04
-3.147620350972062332e-08 -1.329418403070531381e-08 1.217105200588719030e-08 -1.453579184231385686e-08 5.661942854760427856e+10 9.432933591840803045e-02 -1.254031551193537356e-12 -1.371151591533678984e-12 1.952807227980259049e+05 1.842070089920450846e+04
3.513805635254211857e-08 1.222265561192289108e-08 8.425348800630056541e-09 6.629003835300861288e-09 5.661971968956367493e+10 9.432889864375924860e-02 1.152949642374649710e-12 6.253066308891863435e-13 1.952807146708235377e+05 1.842061474126498433e+04
