0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.664534274356189728e+10 9.430861727645387105e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952803377631116309e+05 1.841661863571793583e+04
3.114165562597395226e-08 -1.232542511152512836e-08 1.879604926224321110e-08 -1.080732732679458914e-08 3.662447766340398407e+10 9.436416096686128796e-02 -1.163078399208951603e-12 -1.019824375487203415e-12 1.952813701818712871e+05 1.842756264967133029e+04
-4.070042717253480546e+00 3.902467252034553802e-01 1.080894934986300404e+00 -2.750664780694320188e-02 3.661704796169904327e+10 9.441305208283110040e-02 3.684438439178810889e-05 -2.596986572021020256e-06 1.952822795968429418e+05 1.843719744532899858e+04
1.918153840050143464e-09 6.418449406922569612e-09 -3.514985042134522933e-08 8.569555877120841724e-09 3.662908107881011200e+10 9.434415410384978939e-02 6.055431799544662121e-13 8.084875002726403172e-13 1.952809982322251017e+05 1.842362059077466256e+04
6.928409355070284548e+00 1.313614698698671646e+00 -2.105850548175951076e+00 7.862223470478616472e-01 3.660292159639157104e+10 9.450887668945825992e-02 1.241482495767726375e-04 7.430499084764281121e-05 1.952840650810540537e+05 1.845609925417242630e+04
-1.923999087912061566e-08 -1.020572682936577976e-08 1.215806895864705832e-08 -9.511961532726079476e-09 3.663373842859378052e+10 9.433392084307407055e-02 -9.627462268674286470e-13 -8.973006262905474419e-13 1.952808080159306119e+05 1.842160428554634200e+04
5.097495675714781338e-10 8.518638620520684053e-09 -2.418934750141442492e-08 5.407372195339556471e-09 3.662864653805110168e+10 9.434535024237461487e-02 8.036939442412429325e-13 5.101604236601886039e-13 1.952810204674829438e+05 1.842385627169300642e+04
2.348358455634703572e-08 1.187176091529372605e-08 -2.337099086539469398e-08 1.468625890457610353e-08 3.663735061527954865e+10 9.432840337066396297e-02 1.119844252337909308e-12 1.385331353956860149e-12 1.952807054657066474e+05 1.842051715567700012e+04
-9.248674240030642430e-09 -7.488551615602973321e-09 2.422342363078287860e-08 -9.935619217338921405e-09 3.663158950202596283e+10 9.433896466953568816e-02 -7.064622062903632858e-13 -9.373160303144963095e-13 1.952809017681471887e+05 1.842259809254030915e+04
-4.723904328774879264e-08 -3.023076575449880386e-09 7.345042146513816831e-08 -6.698002046920876069e-09 3.662095597087183380e+10 9.436888273383889358e-02 -2.852843588440450275e-13 -6.320829697168890814e-13 1.952814579765396193e+05 1.842849300788115579e+04
-3.243040634229154313e-08 -1.315074220211842144e-08 -8.008179605350155218e-09 -2.348782839774245107e-09 3.663377603454740143e+10 9.433358259134884405e-02 -1.240556625661074817e-12 -2.215691000049866303e-13 1.952808017288546544e+05 1.842153763839372914e+04
-5.508999184949732948e-08 -2.036902507896741258e-08 7.045936780103942583e-09 -2.549176041927504928e-08 3.664345126613307190e+10 9.431472370713200881e-02 -1.921098972506454529e-12 -2.404248340752330208e-12 1.952804512358955399e+05 1.841782180371755385e+04
-2.376759251993834390e-08 -9.784151708558846579e-09 4.624919337667723055e-11 -1.012835070879249388e-08 3.663610367961275482e+10 9.433039096923949429e-02 -9.229428559707087429e-13 -9.554112822339699085e-13 1.952807424073979782e+05 1.842090878005319973e+04
-2.707446301486317180e-08 -8.248085179906164460e-09 -1.110993656983434056e-08 -1.135709362902014662e-08 3.663630137439367676e+10 9.432981630171392851e-02 -7.780403598614375241e-13 -1.071312555746835957e-12 1.952807317264919693e+05 1.842079555102426457e+04
1.471124068185551613e-08 -2.124192063508723512e-09 -9.206649421241643830e-08 -1.813853229091160048e-08 3.662127772497212219e+10 9.436612873838995386e-02 -2.004517817301304207e-13 -1.711663073289607342e-12 1.952814067692887911e+05 1.842795037140460045e+04
6.464879087374095947e-08 8.486160172556210727e-09 -1.546096705159208663e-08 -2.748130111512831837e-09 3.661883424733947754e+10 9.435799772312605804e-02 8.007370822401419689e-13 -2.593080548049819326e-13 1.952812555917414429e+05 1.842634827049473824e+04
-1.911636210646955348e-08 -8.258287268676145059e-09 1.214991787860399398e-09 -1.204201826363714237e-08 3.663843059082699585e+10 9.433037964524107477e-02 -7.790073732736817649e-13 -1.135928154503818428e-12 1.952807421969268471e+05 1.842090654884055766e+04
-6.742241064456965915e+00 4.449789297063731830e+00 -3.882650692406253157e+00 -4.730910501783832656e-01 3.662154896395436096e+10 9.446074444917249013e-02 4.203304096426000694e-04 -4.468853279209089883e-05 1.952831845177786890e+05 1.844677967839653866e+04
1.624107828257721035e-08 7.039330096264303006e-09 -1.194335191353188716e-07 2.145863255223308154e-08 3.661996144021823883e+10 9.436943188072040301e-02 6.642975820053191190e-13 2.025038962891368945e-12 1.952814681874524686e+05 1.842860120968286355e+04
-5.159191387837804178e-08 -1.170339072083456480e-08 -2.513889453677556207e-07 3.250929646717816186e-08 3.662456626234636688e+10 9.438207661381166347e-02 -1.104590319655180376e-12 3.068294909826326132e-12 1.952817033222425671e+05 1.843109268423553658e+04
1.798349349097732919e+00 -1.606818097895610586e+00 2.030086405450498566e-02 -2.857970928731088378e-01 3.661816650415633392e+10 9.440680782660028358e-02 -1.516945673803342994e-04 -2.698119122427261718e-05 1.952821656431269948e+05 1.843599043632330358e+04
4.506400619353382098e+00 -2.398545048296754079e+00 -1.341243604164489511e+00 -2.458158689562508006e-03 3.661121340180603790e+10 9.444052345497980228e-02 -2.265198498914952651e-04 -2.321497933776904438e-07 1.952827956444762240e+05 1.844266249273086214e+04
9.458378617336159777e-11 -6.593662658600268973e-09 3.651606401349532077e-08 -7.778123615497544686e-09 3.662715522545310974e+10 9.434553351071536809e-02 -6.220826213153241750e-13 -7.338312222164101270e-13 1.952810238743202935e+05 1.842389238194149220e+04
-2.878340104131644317e+00 -2.012853275177737267e+00 -5.528614682812302838e-01 -1.727283817469296712e-02 3.662217251341271210e+10 9.442965859313426358e-02 -1.900730475731058765e-04 -1.631068211770713296e-06 1.952825919811466010e+05 1.844050584917609012e+04
-6.266419768958521708e+00 -1.475419878752733949e+00 3.680145984723780295e+00 1.117403886259699775e+00 3.662132812099075317e+10 9.446603374153229871e-02 -1.393770640491832653e-04 1.055567132223281246e-04 1.952832683769161522e+05 1.844766741539902068e+04
-3.542924065267797466e-09 8.462217523143012820e-09 2.553666746746106772e-08 -4.070814429677347876e-09 3.663033517716895294e+10 9.434728350493672144e-02 7.983872357364173243e-13 -3.840702830927560616e-13 1.952810564058987366e+05 1.842423719187087045e+04
1.693391127428786604e-08 9.811258767802797767e-09 -1.457287126314123345e-08 9.263174927003327108e-09 3.663252467184378052e+10 9.433669390912706454e-02 9.255617152414517657e-13 8.738572977154134112e-13 1.952808595597095264e+05 1.842215067459554848e+04
-3.936041501511832680e-09 7.802829918311264959e-09 -3.003970281676375567e-08 5.386479961607601555e-09 3.662942992921592712e+10 9.434745414641858285e-02 7.361771379301751795e-13 5.082006711883757504e-13 1.952810595780776639e+05 1.842427081420672039e+04
-9.993470613845362338e-09 -8.385946617872339900e-09 2.172304308626933209e-08 -8.668253480374415361e-09 3.663235395108789825e+10 9.433970111781064816e-02 -7.911276975199916247e-13 -8.177604425519442910e-13 1.952809154573236592e+05 1.842274319825636485e+04
-9.946665959574938080e-09 -1.022880519999074476e-08 1.101898256116476725e-08 -4.458324839797290725e-09 3.662921719076210785e+10 9.434139284225943889e-02 -9.649997296792729489e-13 -4.206045751297195911e-13 1.952809469036876981e+05 1.842307652644920745e+04
-1.527348840637142935e+00 1.163158868976302829e+00 1.929300082158188490e-01 4.470121913932896540e-02 3.661974248127665710e+10 9.437828504859976930e-02 1.097769392930524095e-04 4.218824401951512824e-06 1.952816340018944466e+05 1.843035820455929570e+04
1.786065409890527031e-09 -7.777529447440112531e-09 3.021919074621229819e-08 -5.966225627617182743e-09 3.663221792668537903e+10 9.434644739885347797e-02 -7.337822729059425295e-13 -5.628921923456761191e-13 1.952810408629983140e+05 1.842407244977422670e+04
1.582492531485714527e-07 -2.035191748543325118e-08 3.527751299612749134e-08 3.952453914777528225e-09 3.664496690885422516e+10 9.431369486560317594e-02 -1.919464535651085507e-12 3.727705324886864981e-13 1.952804321169132891e+05 1.841761908789769222e+04
1.337671417313279321e+00 -2.781091266130632178e+00 -5.729993394689477659e-01 -9.417888129923177032e-02 3.662764081459277344e+10 9.441654385220375756e-02 -2.625810254856037113e-04 -8.892044476140408978e-06 1.952823512217125390e+05 1.843795606293731544e+04
-6.363815684090667699e-10 -7.058970567724301160e-10 -5.119209177725789880e-08 1.028603142562150953e-08 3.662911041934449768e+10 9.434575840909392719e-02 -6.659839317994215802e-14 9.704434358700349666e-13 1.952810280550417956e+05 1.842393669476046489e+04
1.691914918768795466e-08 1.132310517961704415e-08 -4.488948845404630303e-09 3.909933940394580595e-09 3.663238660400230408e+10 9.433849749787023842e-02 1.068204729655424119e-12 3.688572932527520759e-13 1.952808930843690177e+05 1.842250604362161175e+04
-2.824724137109928111e-09 -7.034083255993339996e-09 3.214757550296191515e-08 -8.185509035759607130e-09 3.663094766500260162e+10 9.434374491738675705e-02 -6.636217564310969755e-13 -7.722515764886687963e-13 1.952809906258427072e+05 1.842353996681909848e+04
1.935735928457000904e-09 -1.483069974867656810e-09 -3.717729545045467619e-10 -6.911135575054733834e-11 3.662720773108537292e+10 9.435178942032947103e-02 -1.399303059643264714e-13 -6.520780084329118973e-15 1.952811401716215769e+05 1.842512501523468381e+04
4.353691364775468717e-09 2.175811916694516818e-09 4.473578843711125527e-10 7.513043840848237306e-11 3.662691754463061523e+10 9.435234503258700667e-02 2.052929566899755117e-13 7.088733047166655938e-15 1.952811505008311360e+05 1.842523449041496860e+04
-1.388068737601007285e+01 1.574790804681770906e+00 -3.434086609683104196e+00 -4.561642148986997380e-01 3.662458123507176208e+10 9.442201649046587375e-02 1.486949233286962119e-04 -4.307194502152544483e-05 1.952824485966819339e+05 1.843898736412172002e+04
-5.353891485026673891e-01 4.062147506530353169e+00 2.792253445285981073e+00 1.975469160412389458e-02 3.663507671698915863e+10 9.442612374341784187e-02 3.835728431156513432e-04 1.865358953924060253e-06 1.952825371474520944e+05 1.843992515832218851e+04
-1.756448214483942694e-08 -8.369767715332348756e-09 6.587928617821241909e-09 -1.019735128091130329e-08 3.663440428629480743e+10 9.433420446118252756e-02 -7.895553789507663456e-13 -9.619590206959885480e-13 1.952808132875507872e+05 1.842166016801382648e+04
