0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.372411376896761322e+10 9.431022055965453121e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952803675554006768e+05 1.841693453512024280e+04
1.652984940005386079e-09 9.421931580166572626e-09 4.495189550495793784e-08 7.283128428716816730e-09 4.369976811858725739e+10 9.436054328379595013e-02 8.890585826872717922e-13 6.872399553393779298e-13 1.952813029191550449e+05 1.842684983661899605e+04
7.631662680140949284e-01 -4.432224349744577629e-02 -9.513903007407047835e-03 -7.803746547993621260e-03 4.369068464750037384e+10 9.436123975740927372e-02 -4.182301845248755350e-06 -7.363711990212811508e-07 1.952813158700932108e+05 1.842698708562087268e+04
4.286710722420824173e-09 6.578080316123785197e-09 -3.131119850038901345e-08 9.155084334757328953e-09 4.370562310820595551e+10 9.434246494166501074e-02 6.205923116073648907e-13 8.637132228898298507e-13 1.952809668325450912e+05 1.842328776717383516e+04
-6.538856660718046498e+00 3.205393884082790912e+00 -4.142652829407839077e-01 6.924744076838307283e-01 4.366823878247000885e+10 9.451473254777370547e-02 3.029569456643545536e-04 6.544903343841527489e-05 1.952841815369460382e+05 1.845733143369899335e+04
-2.162849936197103363e-08 -1.073218726961777511e-08 1.032306414776070193e-08 -9.718258483794907526e-09 4.371092189034887695e+10 9.433318751367689159e-02 -1.012401434136749494e-12 -9.167542998582063439e-13 1.952807943855856429e+05 1.842145979459523005e+04
5.131515569471372851e-09 9.966717472680413210e-09 -9.829866144306938228e-09 3.175715596379117902e-09 4.370511364721346283e+10 9.434354803110127363e-02 9.402954885962408596e-13 2.996082769001106948e-13 1.952809869659282849e+05 1.842350117338091513e+04
2.704005559938542180e-08 7.067461662503784172e-09 1.880177747215221899e-08 1.178552715508860116e-08 4.371488017598046112e+10 9.432817961696453313e-02 6.666607931366676513e-13 1.111707322365810610e-12 1.952807013070497196e+05 1.842047306861818652e+04
1.331248041259519427e-08 8.956462313890677985e-09 -1.773139281211940157e-08 8.933964794669602959e-09 4.370845671592127991e+10 9.433776246493219553e-02 8.449326142939357447e-13 8.428102486696076800e-13 1.952808794216798851e+05 1.842236121682550220e+04
-4.169194531908227370e-08 1.117917064799130208e-09 4.674346378493486657e-08 6.772494030055305307e-09 4.369595179280230713e+10 9.436479090005304993e-02 1.054920100633709681e-13 6.390849830180264505e-13 1.952813818943391962e+05 1.842768676913272429e+04
