0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998895281025278854e+10 9.430416126248630793e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.952802549639675417e+05 1.841574065550143860e+04
-4.966555833270065917e-08 -2.616981441978313192e-08 -1.450487563416816616e-07 1.011460171212852283e-08 1.997777600605385208e+10 9.437436144667149529e-02 -2.469759525044928972e-12 9.545590778695394212e-13 1.952815598512140568e+05 1.842957251326828555e+04
-1.683624887408175397e+00 -2.946846095201727245e+00 -6.691906452898177537e-02 1.088636514333299221e+00 1.998016832037468338e+10 9.441036410564176973e-02 -2.782128128112837319e-04 1.027785696969034867e-04 1.952822381250004400e+05 1.843675818054496631e+04
3.204146724114464551e+00 -1.570031583962226973e+00 -2.891480653278048485e-01 -4.758677028364136086e-02 1.997970903774275589e+10 9.437457924517261842e-02 -1.481710701380670680e-04 -4.490981423155337291e-06 1.952815660661456932e+05 1.842963836717745653e+04
-2.545196745699692897e+00 -4.155801896030471454e+00 -8.590939061532642640e+00 1.841410564894770674e-01 1.997259071222225952e+10 9.443704504417843593e-02 -3.924616508501117969e-04 1.738973724617935026e-05 1.952827410666742071e+05 1.844208457881700815e+04
1.712824084212123148e-08 9.777203266797270400e-09 -1.243197680130179961e-08 8.586621395971299028e-09 1.998175128323830032e+10 9.433595569169249406e-02 9.223418141652582816e-13 8.100271355516871350e-13 1.952808458380970696e+05 1.842200522041895601e+04
-3.890811951747811248e-01 -8.345145107719012523e-02 -3.031837483777788389e-02 -1.412350704681820425e-03 1.997865465675936890e+10 9.435184295627387085e-02 -7.873798206508215064e-06 -1.332578918873218472e-07 1.952811411729979736e+05 1.842513562845268098e+04
3.201639203746181170e-08 1.413981160000652883e-08 1.303708192737760041e-09 6.041767037071176749e-09 1.998440369685262680e+10 9.432902359177072760e-02 1.333794622000209272e-12 5.699139853758697801e-13 1.952807169931078388e+05 1.842063936026077135e+04
-8.446052495280504655e-09 -1.049698360447978457e-08 3.766557816827341395e-09 -2.183947516790439348e-09 1.998048052066679382e+10 9.434230601347363965e-02 -9.903096394322473020e-13 -2.060386449464094691e-13 1.952809638782733236e+05 1.842325645281015386e+04
-1.868210822747740425e-08 3.710662006263215786e-08 7.851989811304077362e-08 2.282680155862405797e-08 1.997508682231464767e+10 9.438047336226230988e-02 3.502140366384842505e-12 2.154404336449365782e-12 1.952816735072309966e+05 1.843077678458722221e+04
2.486546639230917353e-08 1.160051496406855966e-08 1.591625289052152887e-09 4.243294450256415141e-09 1.998173002927542877e+10 9.433553035663971853e-02 1.094340731545542967e-12 4.002934324243249153e-13 1.952808379322342225e+05 1.842192141482632360e+04
2.919306309077162966e-08 1.074126393781352089e-09 -1.665365339257774820e-08 -1.416854567393985691e-08 1.998812502968169022e+10 9.431184847867779553e-02 1.013028456972554678e-13 -1.336261732763841488e-12 1.952803978060060181e+05 1.841725528873596340e+04
-3.358566717748411088e-08 -1.469118882542768717e-08 -2.827366941994181853e-08 6.107375315368618949e-09 1.998350243753374100e+10 9.433151954268198525e-02 -1.385842165791063190e-12 5.761179939161885074e-13 1.952807633835243760e+05 1.842113114742278776e+04
-2.060477337460650358e-08 -8.857720330801908916e-09 1.028293462473150173e-09 -1.054683800481240749e-08 1.998360018190277863e+10 9.433079778030940832e-02 -8.355558253194102997e-13 -9.948916430536411056e-13 1.952807499685247894e+05 1.842098893566807601e+04
-4.459314412951974899e-08 -2.619606833138624872e-08 1.147059403256876910e-07 -1.061471845231582928e-08 1.997492267221210480e+10 9.437690325848793749e-02 -2.472303806663979514e-12 -1.001784256490297818e-12 1.952816071173438395e+05 1.843007334307560814e+04
-3.176857781775038081e+00 1.882440714228258649e+00 3.883217074511966516e+00 4.748012325412304668e-01 1.997372745406036377e+10 9.442337906341868869e-02 1.777464131239874683e-04 4.483233676001900712e-05 1.952824748968812928e+05 1.843926590050663435e+04
1.733921049582299918e-08 7.671905904093765414e-09 -2.226835592123899686e-09 1.206382212065529967e-08 1.998582737913920212e+10 9.433150531911614622e-02 7.237024325997795567e-13 1.137998500543466286e-12 1.952807631191577821e+05 1.842112834489589295e+04
1.379265442702149791e+00 -5.193161135842394138e+00 -5.889573975675910233e+00 9.390934782365473188e-01 1.998283829987366486e+10 9.438029553238605485e-02 -4.901320827481067633e-04 8.863192000850168557e-05 1.952816946411834797e+05 1.843100070617271194e+04
4.712125941955619959e-08 9.949687052619548742e-09 1.251815303126631853e-07 -8.540975913914667599e-09 1.997418929842714691e+10 9.438118707549031372e-02 9.390632750558695391e-13 -8.061074455384371089e-13 1.952816867797989689e+05 1.843091741238151008e+04
